Input,Options,Expected,Predicted
"Q: Which word comes right before ""to"" in the sentence ""John promised Bill to leave""? A:","['John', 'promised', 'Bill', 'to', 'leave']",bill," john to be honest"","
"Q: In the sentence ""Martha carved the baby a toy out of wood"", which word comes right before the word ""carved""? A:","['Martha', 'carved', 'the', 'baby', 'a', 'toy', 'out', 'of', 'wood']",martha, carlaverycane
"Q: In the sentence ""It is obvious to everybody that Tasha likes Misha"", which word comes right before the word ""to""? A:","['It', 'is', 'obvious', 'to', 'everybody', 'that', 'Tasha', 'likes', 'Misha']",obvious," difficult to please""? a"
"Q: In the sentence ""The farmer loaded the cart with apples"", which word comes right before the word ""with""? A:","['The', 'farmer', 'loaded', 'the', 'cart', 'with', 'apples']",cart, loaded the wagon full with
"Q: Which word comes right before ""this"" in the sentence ""A pilot must be flying this plane""? A:","['A', 'pilot', 'must', 'be', 'flying', 'this', 'plane']",flying, must be flying this plane
"Q: In the sentence ""This violin is difficult to play sonatas on"", which word immediately precedes the word ""is""? A:","['This', 'violin', 'is', 'difficult', 'to', 'play', 'sonatas', 'on']",violin, sonatas are friends
"Q: Which word comes right before ""by"" in the sentence ""Mary was visited by Bill""? A:","['Mary', 'was', 'visited', 'by', 'Bill']",visited,
"Q: Which word comes right before ""on"" in the sentence ""It is easy to play sonatas on this violin""? A:","['It', 'is', 'easy', 'to', 'play', 'sonatas', 'on', 'this', 'violin']",sonatas, sonatas are very
"Q: In the sentence ""Bill dried the clothes"", which word immediately precedes the word ""the""? A:","['Bill', 'dried', 'the', 'clothes']",dried," dried the clothes"", which"
"Q: In the sentence ""Susan rode a bright blue train from New York"", which word comes right before the word ""blue""? A:","['Susan', 'rode', 'a', 'bright', 'blue', 'train', 'from', 'New', 'York']",bright, bright blue train from new
"Q: In the sentence ""Martina is deathly afraid of spiders"", which word immediately precedes the word ""is""? A:","['Martina', 'is', 'deathly', 'afraid', 'of', 'spiders']",martina," deathly woman""? a"
"Q: In the sentence ""Carla was shoveling the walk"", which word immediately precedes the word ""was""? A:","['Carla', 'was', 'shoveling', 'the', 'walk']",carla, carlaved the door
"Q: In the sentence ""Mary is taller than six feet"", which word immediately precedes the word ""is""? A:","['Mary', 'is', 'taller', 'than', 'six', 'feet']",mary,
"Q: In the sentence ""I saw John on Sunday"", which word comes right before the word ""on""? A:","['I', 'saw', 'John', 'on', 'Sunday']",john, john has eaten the cake
"Q: Which word comes right before ""secretary"" in the sentence ""The president declared Smith press secretary""? A:","['The', 'president', 'declared', 'Smith', 'press', 'secretary']",press," president of the company""?"
"Q: In the sentence ""Pat is the captain of the team"", which word comes right before the word ""is""? A:","['Pat', 'is', 'the', 'captain', 'of', 'the', 'team']",pat, captain of the team is
"Q: In the sentence ""The students felt comfortable in the class"", which word comes right before the word ""comfortable""? A:","['The', 'students', 'felt', 'comfortable', 'in', 'the', 'class']",felt, students could not be able
"Q: Which word comes right before ""vases"" in the sentence ""Crystal vases break easily""? A:","['Crystal', 'vases', 'break', 'easily']",crystal, tubes are a bit
"Q: In the sentence ""I broke the twig and the branch apart"", which word comes right before the word ""apart""? A:","['I', 'broke', 'the', 'twig', 'and', 'the', 'branch', 'apart']",branch, twigted the water
"Q: In the sentence ""A chair was broken"", which word comes right before the word ""was""? A:","['A', 'chair', 'was', 'broken']",chair," desk was pushed open""?"
"Q: In the sentence ""A chair was broken"", which word immediately precedes the word ""was""? A:","['A', 'chair', 'was', 'broken']",chair, desk was pushed open by
"Q: In the sentence ""I ate deep fried muffins"", which word comes right before the word ""fried""? A:","['I', 'ate', 'deep', 'fried', 'muffins']",deep," fried chicken""? a:"
"Q: In the sentence ""There appears to be a problem with this solution"", which word comes right before the word ""to""? A:","['There', 'appears', 'to', 'be', 'a', 'problem', 'with', 'this', 'solution']",appears, appears to have been in
"Q: In the sentence ""Jack sprayed the wall with paint"", which word comes right before the word ""the""? A:","['Jack', 'sprayed', 'the', 'wall', 'with', 'paint']",sprayed, rolled the blanket over the
"Q: In the sentence ""I want to go"", which word comes right before the word ""to""? A:","['I', 'want', 'to', 'go']",want," want to leave""? a"
"Q: In the sentence ""A large dog chased a small cat"", which word immediately precedes the word ""cat""? A:","['A', 'large', 'dog', 'chased', 'a', 'small', 'cat']",small, small dog on the tree
"Q: In the sentence ""John asks in which box he put the book"", which word immediately precedes the word ""in""? A:","['John', 'asks', 'in', 'which', 'box', 'he', 'put', 'the', 'book']",asks," box"", which word comes"
"Q: Which word comes right before ""to"" in the sentence ""She tried to leave""? A:","['She', 'tried', 'to', 'leave']",tried," tried to leave""? a"
"Q: In the sentence ""Much of that theory is unfounded"", which word comes right before the word ""is""? A:","['Much', 'of', 'that', 'theory', 'is', 'unfounded']",theory, theory is that the word
"Q: Which word comes right before ""lunch"" in the sentence ""The storm arrived while we ate lunch""? A:","['The', 'storm', 'arrived', 'while', 'we', 'ate', 'lunch']",ate, storm arrived after the picnic
"Q: In the sentence ""Mary is more than six feet tall"", which word immediately precedes the word ""feet""? A:","['Mary', 'is', 'more', 'than', 'six', 'feet', 'tall']",six," six feet in length"","
"Q: In the sentence ""John told us which book we should review"", which word immediately precedes the word ""us""? A:","['John', 'told', 'us', 'which', 'book', 'we', 'should', 'review']",told, told us the story about
"Q: Which word comes right before ""talked"" in the sentence ""Ellen talked with Helen""? A:","['Ellen', 'talked', 'with', 'Helen']",ellen, helen smith is eager to
"Q: In the sentence ""Nora sent the book from Paris to London"", which word comes right before the word ""the""? A:","['Nora', 'sent', 'the', 'book', 'from', 'Paris', 'to', 'London']",sent, sent it to the library
"Q: Which word comes right before ""promised"" in the sentence ""John promised us to be gentle""? A:","['John', 'promised', 'us', 'to', 'be', 'gentle']",john, john showy would be
"Q: In the sentence ""It is likely that Bill likes chocolate"", which word comes right before the word ""chocolate""? A:","['It', 'is', 'likely', 'that', 'Bill', 'likes', 'chocolate']",likes," likes eating""? a:"
"Q: Which word comes right before ""at"" in the sentence ""We ate at a really fancy restaurant""? A:","['We', 'ate', 'at', 'a', 'really', 'fancy', 'restaurant']",ate," ate a cake""? a"
"Q: In the sentence ""That picture of Susan offended her"", which word immediately precedes the word ""her""? A:","['That', 'picture', 'of', 'Susan', 'offended', 'her']",offended," offended her""? a:"
"Q: In the sentence ""Wickham eloped with Lydia"", which word comes right before the word ""with""? A:","['Wickham', 'eloped', 'with', 'Lydia']",eloped, eloped with el
"Q: Which word comes right before ""Mary"" in the sentence ""John has not kissed Mary""? A:","['John', 'has', 'not', 'kissed', 'Mary']",kissed, john has not kissed mary
"Q: In the sentence ""It is nice to go abroad"", which word immediately precedes the word ""to""? A:","['It', 'is', 'nice', 'to', 'go', 'abroad']",nice," comfortable and comfortable""? a"
"Q: In the sentence ""Gary and Kevin ran themselves into exhaustion"", which word comes right before the word ""ran""? A:","['Gary', 'and', 'Kevin', 'ran', 'themselves', 'into', 'exhaustion']",kevin," gary sang a song""?"
"Q: In the sentence ""The witch vanished into the forest"", which word comes right before the word ""into""? A:","['The', 'witch', 'vanished', 'into', 'the', 'forest']",vanished," vanished into the forest""?"
"Q: In the sentence ""I am fond of circus performers"", which word comes right before the word ""performers""? A:","['I', 'am', 'fond', 'of', 'circus', 'performers']",circus, professional violinist who is
"Q: In the sentence ""We made enough puddings to last for days"", which word comes right before the word ""puddings""? A:","['We', 'made', 'enough', 'puddings', 'to', 'last', 'for', 'days']",enough, enough we could not have
"Q: In the sentence ""Amanda carried the package from Boston to New York"", which word comes right before the word ""to""? A:","['Amanda', 'carried', 'the', 'package', 'from', 'Boston', 'to', 'New', 'York']",boston, amandaered the package halfway
"Q: In the sentence ""The secretary transcribed the speech into the record"", which word immediately precedes the word ""transcribed""? A:","['The', 'secretary', 'transcribed', 'the', 'speech', 'into', 'the', 'record']",secretary," secretary of the committee"","
"Q: In the sentence ""Ellen talked with Helen"", which word immediately precedes the word ""with""? A:","['Ellen', 'talked', 'with', 'Helen']",talked, helena a. lee
"Q: In the sentence ""John tried to please Stephen"", which word immediately precedes the word ""to""? A:","['John', 'tried', 'to', 'please', 'Stephen']",tried," tried to please stephen"","
"Q: In the sentence ""Bill visited Mary"", which word immediately precedes the word ""visited""? A:","['Bill', 'visited', 'Mary']",bill, billered the school by
"Q: In the sentence ""John is eager to please Kim"", which word comes right before the word ""Kim""? A:","['John', 'is', 'eager', 'to', 'please', 'Kim']",please, please tell her that she
"Q: In the sentence ""The tourists will go to the park"", which word immediately precedes the word ""will""? A:","['The', 'tourists', 'will', 'go', 'to', 'the', 'park']",tourists, tourists will go to
"Q: Which word comes right before ""flowered"" in the sentence ""The garden flowered with roses""? A:","['The', 'garden', 'flowered', 'with', 'roses']",garden, gardenerines have been
"Q: Which word comes right before ""died"" in the sentence ""Captain Oates died in order to save his comrades""? A:","['Captain', 'Oates', 'died', 'in', 'order', 'to', 'save', 'his', 'comrades']",oates, captains of the ship
"Q: In the sentence ""These books disappoint me"", which word immediately precedes the word ""disappoint""? A:","['These', 'books', 'disappoint', 'me']",books," books on the table""?"
"Q: In the sentence ""the girls likes themselves"", which word comes right before the word ""themselves""? A:","['the', 'girls', 'likes', 'themselves']",likes, girls are always like that
"Q: In the sentence ""Mike talked about politics yesterday to my friends"", which word comes right before the word ""yesterday""? A:","['Mike', 'talked', 'about', 'politics', 'yesterday', 'to', 'my', 'friends']",politics,
"Q: Which word comes right before ""taught"" in the sentence ""Mary taught linguistics to John""? A:","['Mary', 'taught', 'linguistics', 'to', 'John']",mary, mary ellen twigters
"Q: Which word comes right before ""and"" in the sentence ""John and Mary met in Vienna""? A:","['John', 'and', 'Mary', 'met', 'in', 'Vienna']",john, metsoucied
"Q: Which word comes right before ""the"" in the sentence ""Mary plays the violin beautifully""? A:","['Mary', 'plays', 'the', 'violin', 'beautifully']",plays,
"Q: Which word comes right before ""leave"" in the sentence ""They saw Bill leave""? A:","['They', 'saw', 'Bill', 'leave']",bill," john with a pencil""?"
"Q: In the sentence ""I am fond of circus performers"", which word immediately precedes the word ""performers""? A:","['I', 'am', 'fond', 'of', 'circus', 'performers']",circus, professional baseball batted the
"Q: In the sentence ""Kerry remarked it was late"", which word immediately precedes the word ""remarked""? A:","['Kerry', 'remarked', 'it', 'was', 'late']",kerry, steveed by a rival
"Q: In the sentence ""Sincerity is an important quality"", which word comes right before the word ""is""? A:","['Sincerity', 'is', 'an', 'important', 'quality']",sincerity, sincerity is a
"Q: In the sentence ""Mary solved the problem"", which word immediately precedes the word ""the""? A:","['Mary', 'solved', 'the', 'problem']",solved," became a student"", which"
"Q: Which word comes right before ""to"" in the sentence ""It is nice to go abroad""? A:","['It', 'is', 'nice', 'to', 'go', 'abroad']",nice, comfortable chair to the table
"Q: In the sentence ""Crystal vases break easily"", which word comes right before the word ""vases""? A:","['Crystal', 'vases', 'break', 'easily']",crystal, tubers have been eating
"Q: Which word comes right before ""with"" in the sentence ""The car collided with the fence""? A:","['The', 'car', 'collided', 'with', 'the', 'fence']",collided, carlaved the car
"Q: In the sentence ""Smith inscribed his name over the door"", which word immediately precedes the word ""over""? A:","['Smith', 'inscribed', 'his', 'name', 'over', 'the', 'door']",name, smith wrote a fine paper
"Q: Which word comes right before ""my"" in the sentence ""The barber shaved my chin""? A:","['The', 'barber', 'shaved', 'my', 'chin']",shaved," shaved my face""?"
"Q: Which word comes right before ""Bill"" in the sentence ""John considers Bill to be silly""? A:","['John', 'considers', 'Bill', 'to', 'be', 'silly']",considers," john with a pencil""?"
"Q: In the sentence ""David constructed a house from bricks"", which word comes right before the word ""from""? A:","['David', 'constructed', 'a', 'house', 'from', 'bricks']",house," house of treasure"", which"
"Q: In the sentence ""Penny skated around the rink"", which word immediately precedes the word ""the""? A:","['Penny', 'skated', 'around', 'the', 'rink']",around," around the world"", which"
"Q: Which word comes right before ""Dan"" in the sentence ""Shannon sent Dan an email""? A:","['Shannon', 'sent', 'Dan', 'an', 'email']",sent," danielle""? a"
"Q: In the sentence ""Fanny loved talking to Mary"", which word immediately precedes the word ""talking""? A:","['Fanny', 'loved', 'talking', 'to', 'Mary']",loved," loved her""? a:"
"Q: In the sentence ""I admired him for his courage"", which word immediately precedes the word ""him""? A:","['I', 'admired', 'him', 'for', 'his', 'courage']",admired, admired the honesty and
"Q: In the sentence ""John told Mary to kiss him"", which word comes right before the word ""told""? A:","['John', 'told', 'Mary', 'to', 'kiss', 'him']",john," john to be honest"","
"Q: Which word comes right before ""in"" in the sentence ""John put carrots from his garden in the salad""? A:","['John', 'put', 'carrots', 'from', 'his', 'garden', 'in', 'the', 'salad']",garden, carrots are ready for the
"Q: Which word comes right before ""is"" in the sentence ""Pat is the captain of the team""? A:","['Pat', 'is', 'the', 'captain', 'of', 'the', 'team']",pat, captains will win by
"Q: In the sentence ""Mary sang for everyone who wanted to hear her"", which word comes right before the word ""her""? A:","['Mary', 'sang', 'for', 'everyone', 'who', 'wanted', 'to', 'hear', 'her']",hear," sangita""? a:"
"Q: In the sentence ""Joseph has forgotten how many matches he has won"", which word immediately precedes the word ""matches""? A:","['Joseph', 'has', 'forgotten', 'how', 'many', 'matches', 'he', 'has', 'won']",many, many more have been gotten
"Q: Which word comes right before ""whether"" in the sentence ""I wonder whether Mary will win""? A:","['I', 'wonder', 'whether', 'Mary', 'will', 'win']",wonder," mary whitehouse""? a"
"Q: In the sentence ""The tree dropped its fruit to the ground"", which word comes right before the word ""dropped""? A:","['The', 'tree', 'dropped', 'its', 'fruit', 'to', 'the', 'ground']",tree," fruit to the ground""?"
"Q: In the sentence ""John persuaded Stephen to be more careful"", which word comes right before the word ""persuaded""? A:","['John', 'persuaded', 'Stephen', 'to', 'be', 'more', 'careful']",john," john to be honest"","
"Q: In the sentence ""John gave a book to the student"", which word immediately precedes the word ""gave""? A:","['John', 'gave', 'a', 'book', 'to', 'the', 'student']",john," john to be honest"","
"Q: In the sentence ""Susan whispered at Rachel"", which word immediately precedes the word ""whispered""? A:","['Susan', 'whispered', 'at', 'Rachel']",susan, susan sang to the song
"Q: In the sentence ""Someone tried to leave the town"", which word comes right before the word ""to""? A:","['Someone', 'tried', 'to', 'leave', 'the', 'town']",tried,
"Q: In the sentence ""John is very fond of Mary"", which word immediately precedes the word ""of""? A:","['John', 'is', 'very', 'fond', 'of', 'Mary']",fond, john has not kissed mary
"Q: In the sentence ""They hit the ball"", which word comes right before the word ""the""? A:","['They', 'hit', 'the', 'ball']",hit," hit the ball""? a"
"Q: In the sentence ""Tessa sprained her ankle"", which word comes right before the word ""her""? A:","['Tessa', 'sprained', 'her', 'ankle']",sprained, touched the arm with a
"Q: In the sentence ""They ignored the suggestion that Lee made"", which word immediately precedes the word ""the""? A:","['They', 'ignored', 'the', 'suggestion', 'that', 'Lee', 'made']",ignored, ignored the question: a
"Q: Which word comes right before ""promised"" in the sentence ""John promised Bill to leave""? A:","['John', 'promised', 'Bill', 'to', 'leave']",john," john to be honest"","
"Q: In the sentence ""The books slid across the table"", which word comes right before the word ""slid""? A:","['The', 'books', 'slid', 'across', 'the', 'table']",books," books on the table""?"
"Q: Which word comes right before ""glows"" in the sentence ""The moon glows in the darkness""? A:","['The', 'moon', 'glows', 'in', 'the', 'darkness']",moon, moon glows in the
"Q: Which word comes right before ""dropped"" in the sentence ""The tree dropped its fruit to the ground""? A:","['The', 'tree', 'dropped', 'its', 'fruit', 'to', 'the', 'ground']",tree," fruit to the ground"","
"Q: In the sentence ""John considers him a nice guy"", which word comes right before the word ""considers""? A:","['John', 'considers', 'him', 'a', 'nice', 'guy']",john, john is a nice boy
"Q: Which word comes right before ""is"" in the sentence ""Maxwell is quite a doctor""? A:","['Maxwell', 'is', 'quite', 'a', 'doctor']",maxwell, john douglas smith wrote a
"Q: In the sentence ""John was seeing his children"", which word comes right before the word ""was""? A:","['John', 'was', 'seeing', 'his', 'children']",john," john to be honest"","
"Q: In the sentence ""Almost every lawyer could answer that question"", which word comes right before the word ""that""? A:","['Almost', 'every', 'lawyer', 'could', 'answer', 'that', 'question']",answer," answerable"" in the"
"Q: In the sentence ""Mary plays the violin beautifully"", which word immediately precedes the word ""the""? A:","['Mary', 'plays', 'the', 'violin', 'beautifully']",plays,
"Q: In the sentence ""Doug cleared the table"", which word immediately precedes the word ""the""? A:","['Doug', 'cleared', 'the', 'table']",cleared," wiped the table together""?"
"Q: Which word comes right before ""it"" in the sentence ""I took it for granted that she was lying""? A:","['I', 'took', 'it', 'for', 'granted', 'that', 'she', 'was', 'lying']",took, made several statements about the
"Q: In the sentence ""Jennifer craned her neck"", which word immediately precedes the word ""craned""? A:","['Jennifer', 'craned', 'her', 'neck']",jennifer," ellen barked""? a"
"Q: In the sentence ""Lou forgot the umbrella in the closet"", which word comes right before the word ""forgot""? A:","['Lou', 'forgot', 'the', 'umbrella', 'in', 'the', 'closet']",lou," lounged""? a"
"Q: In the sentence ""We persuaded Mary to leave and Sue to stay"", which word immediately precedes the word ""and""? A:","['We', 'persuaded', 'Mary', 'to', 'leave', 'and', 'Sue', 'to', 'stay']",leave,
"Q: In the sentence ""They paid a lot of attention to the matter"", which word immediately precedes the word ""a""? A:","['They', 'paid', 'a', 'lot', 'of', 'attention', 'to', 'the', 'matter']",paid," attention to the word """
"Q: Which word comes right before ""her"" in the sentence ""Mary sang for everyone who wanted to hear her""? A:","['Mary', 'sang', 'for', 'everyone', 'who', 'wanted', 'to', 'hear', 'her']",hear," wanted to hear her""?"
"Q: In the sentence ""We made enough puddings to last for days"", which word immediately precedes the word ""enough""? A:","['We', 'made', 'enough', 'puddings', 'to', 'last', 'for', 'days']",made," lastname"" in the"
"Q: In the sentence ""I climbed up the tree"", which word comes right before the word ""up""? A:","['I', 'climbed', 'up', 'the', 'tree']",climbed," climbed up the tree""?"
"Q: In the sentence ""Reading about herself in the tabloids always annoys Sandra"", which word comes right before the word ""Sandra""? A:","['Reading', 'about', 'herself', 'in', 'the', 'tabloids', 'always', 'annoys', 'Sandra']",annoys, annoys people that she
"Q: In the sentence ""I know a man who hates me"", which word comes right before the word ""me""? A:","['I', 'know', 'a', 'man', 'who', 'hates', 'me']",hates," thinks he is smart""?"
"Q: Which word comes right before ""saw"" in the sentence ""Mary saw the boy walking toward the railroad station""? A:","['Mary', 'saw', 'the', 'boy', 'walking', 'toward', 'the', 'railroad', 'station']",mary, boy walking toward the railroad
"Q: In the sentence ""We made enough puddings to last for days"", which word immediately precedes the word ""to""? A:","['We', 'made', 'enough', 'puddings', 'to', 'last', 'for', 'days']",puddings," lasting party""? a"
"Q: In the sentence ""Mary cuts the paper easily"", which word immediately precedes the word ""easily""? A:","['Mary', 'cuts', 'the', 'paper', 'easily']",paper, papercuts from the
"Q: In the sentence ""It is certain that John has loved Mary"", which word immediately precedes the word ""has""? A:","['It', 'is', 'certain', 'that', 'John', 'has', 'loved', 'Mary']",john,
"Q: In the sentence ""John was lots more obnoxious than Fred"", which word comes right before the word ""than""? A:","['John', 'was', 'lots', 'more', 'obnoxious', 'than', 'Fred']",obnoxious,
"Q: In the sentence ""Some people consider the noisy dogs dangerous"", which word comes right before the word ""dogs""? A:","['Some', 'people', 'consider', 'the', 'noisy', 'dogs', 'dangerous']",noisy, noisy dogs are very good
"Q: In the sentence ""I mixed the soap and the water"", which word comes right before the word ""and""? A:","['I', 'mixed', 'the', 'soap', 'and', 'the', 'water']",soap," soapy room"", which"
"Q: In the sentence ""Mary has never kissed a Man taller than John"", which word immediately precedes the word ""taller""? A:","['Mary', 'has', 'never', 'kissed', 'a', 'Man', 'taller', 'than', 'John']",man, john the cat is a
"Q: In the sentence ""Many people were dying of thirst"", which word immediately precedes the word ""people""? A:","['Many', 'people', 'were', 'dying', 'of', 'thirst']",many, many people consider the word
"Q: Which word comes right before ""book"" in the sentence ""There is every book by Chomsky in this library""? A:","['There', 'is', 'every', 'book', 'by', 'Chomsky', 'in', 'this', 'library']",every," booked by mary"","
"Q: Which word comes right before ""caught"" in the sentence ""The dog caught the cat""? A:","['The', 'dog', 'caught', 'the', 'cat']",dog, dog chased the cat for
"Q: In the sentence ""The jury seemed ready to leave"", which word immediately precedes the word ""ready""? A:","['The', 'jury', 'seemed', 'ready', 'to', 'leave']",seemed," ready to leave""? a"
"Q: Which word comes right before ""gold"" in the sentence ""I gave John gold apples""? A:","['I', 'gave', 'John', 'gold', 'apples']",john, john has eaten the cake
"Q: Which word comes right before ""up"" in the sentence ""Mickey looked up the reference""? A:","['Mickey', 'looked', 'up', 'the', 'reference']",looked,
"Q: Which word comes right before ""in"" in the sentence ""The students felt comfortable in the class""? A:","['The', 'students', 'felt', 'comfortable', 'in', 'the', 'class']",comfortable," comfortable in the room""?"
"Q: In the sentence ""That professor is feared by all students"", which word comes right before the word ""is""? A:","['That', 'professor', 'is', 'feared', 'by', 'all', 'students']",professor," professor longsby""?"
"Q: Which word comes right before ""an"" in the sentence ""Shannon sent Dan an email""? A:","['Shannon', 'sent', 'Dan', 'an', 'email']",dan," danielle""? a"
"Q: Which word comes right before ""did"" in the sentence ""A boy did not laugh""? A:","['A', 'boy', 'did', 'not', 'laugh']",boy," boy in the school""?"
"Q: Which word comes right before ""has"" in the sentence ""Tokyo has not loosened trade restrictions""? A:","['Tokyo', 'has', 'not', 'loosened', 'trade', 'restrictions']",tokyo, many people consider the word
"Q: In the sentence ""Ellen talked with Helen"", which word comes right before the word ""with""? A:","['Ellen', 'talked', 'with', 'Helen']",talked, helen talked to winston
"Q: In the sentence ""These dogs barked"", which word immediately precedes the word ""barked""? A:","['These', 'dogs', 'barked']",dogs," dogs eat small dogs""?"
"Q: Which word comes right before ""to"" in the sentence ""It would be difficult to please John""? A:","['It', 'would', 'be', 'difficult', 'to', 'please', 'John']",difficult, would be more comfortable than
"Q: In the sentence ""The concert started when the bell rang"", which word comes right before the word ""when""? A:","['The', 'concert', 'started', 'when', 'the', 'bell', 'rang']",started, started when the bell rang
"Q: Which word comes right before ""and"" in the sentence ""We recommend to eat less cake and pastry""? A:","['We', 'recommend', 'to', 'eat', 'less', 'cake', 'and', 'pastry']",cake, eaton eat aspar
"Q: In the sentence ""John became a success"", which word comes right before the word ""a""? A:","['John', 'became', 'a', 'success']",became," became a student"", which"
"Q: In the sentence ""The tigers hunt prey at night"", which word immediately precedes the word ""prey""? A:","['The', 'tigers', 'hunt', 'prey', 'at', 'night']",hunt, huntsters eat the prey
"Q: In the sentence ""Carmen obtained the spare part at the hardware store"", which word comes right before the word ""part""? A:","['Carmen', 'obtained', 'the', 'spare', 'part', 'at', 'the', 'hardware', 'store']",spare, spare part of the spare
"Q: Which word comes right before ""in"" in the sentence ""We placed the cheese in the refrigerator""? A:","['We', 'placed', 'the', 'cheese', 'in', 'the', 'refrigerator']",cheese," cheesecake""? a:"
"Q: In the sentence ""The judge offered a prize to the winner"", which word immediately precedes the word ""offered""? A:","['The', 'judge', 'offered', 'a', 'prize', 'to', 'the', 'winner']",judge, judgement act of the
"Q: Which word comes right before ""is"" in the sentence ""Jean is likely to dance""? A:","['Jean', 'is', 'likely', 'to', 'dance']",jean," sing or die""? a"
"Q: In the sentence ""The mushrooms were sliced by the cook"", which word immediately precedes the word ""by""? A:","['The', 'mushrooms', 'were', 'sliced', 'by', 'the', 'cook']",sliced," breadthroaches""?"
"Q: In the sentence ""Carla mopped the floor under the furniture"", which word immediately precedes the word ""under""? A:","['Carla', 'mopped', 'the', 'floor', 'under', 'the', 'furniture']",floor, flooring the door open
"Q: In the sentence ""Almost any lawyer could answer that question"", which word comes right before the word ""any""? A:","['Almost', 'any', 'lawyer', 'could', 'answer', 'that', 'question']",almost," answerable""? a:"
"Q: In the sentence ""Susan rode a bright blue train from New York"", which word comes right before the word ""from""? A:","['Susan', 'rode', 'a', 'bright', 'blue', 'train', 'from', 'New', 'York']",train," new yorker""? a"
"Q: In the sentence ""It is obvious that Pat is lying"", which word immediately precedes the word ""that""? A:","['It', 'is', 'obvious', 'that', 'Pat', 'is', 'lying']",obvious," likely that the word """
"Q: In the sentence ""He planted the garden last November with roses"", which word immediately precedes the word ""the""? A:","['He', 'planted', 'the', 'garden', 'last', 'November', 'with', 'roses']",planted," visited the family""? a"
"Q: In the sentence ""They paid a lot of attention to the matter"", which word comes right before the word ""of""? A:","['They', 'paid', 'a', 'lot', 'of', 'attention', 'to', 'the', 'matter']",lot," attention to the word """
"Q: Which word comes right before ""to"" in the sentence ""I wrote to Bill""? A:","['I', 'wrote', 'to', 'Bill']",wrote, wrote a fine paper on
"Q: Which word comes right before ""hit"" in the sentence ""A boy hit the ball""? A:","['A', 'boy', 'hit', 'the', 'ball']",boy,
"Q: In the sentence ""Some people consider the noisy dogs dangerous"", which word comes right before the word ""consider""? A:","['Some', 'people', 'consider', 'the', 'noisy', 'dogs', 'dangerous']",people, people are afraid of him
