Input,Options,Expected,Predicted
"Welches Wort steht im Satz ""Die Kinder spielen draußen im Park mit Freunden und Ball."" direkt nach ""mit""? ","['Die', 'Kinder', 'spielen', 'draußen', 'im', 'Park', 'mit', 'Freunden', 'und', 'Ball']",Freunden,"eineenen""?"
"F: In dem Satz ""Sie schreibt eine E-Mail an ihre beste Freundin."", welches Wort folgt direkt auf das Wort ""E-Mail""? A:","['Sie', 'schreibt', 'eine', 'E-Mail', 'an', 'ihre', 'beste', 'Freundin']",an,"einenen."""
"F: In dem Satz ""Ich mag es, im Herbst durch bunte Blätter zu laufen."", welches Wort folgt direkt auf das Wort ""zu""? A:","['Ich', 'mag', 'es', 'im', 'Herbst', 'durch', 'bunte', 'Blätter', 'zu', 'laufen']",laufen,"unden."", wel"
"F: In dem Satz ""Die Blumen blühen bunt und duften angenehm im Frühling."", welches Wort folgt direkt auf das Wort ""duften""? A:","['Die', 'Blumen', 'blühen', 'bunt', 'und', 'duften', 'angenehm', 'im', 'Frühling']",angenehm,"unden."", wel"
"Welches Wort steht im Satz ""Wir machen eine Fahrradtour entlang des Flusses im Sommer."" direkt nach ""im""? ","['Wir', 'machen', 'eine', 'Fahrradtour', 'entlang', 'des', 'Flusses', 'im', 'Sommer']",Sommer,mitterstagt
"F: In dem Satz ""Sie trinkt abends gerne einen warmen Kräutertee zum Entspannen."", welches Wort kommt unmittelbar nach dem Wort ""abends""? A:","['Sie', 'trinkt', 'abends', 'gerne', 'einen', 'warmen', 'Kräutertee', 'zum', 'Entspannen']",gerne,"füber."","
"Welches Wort steht im Satz ""Ich höre beim Joggen motivierende Musik, die mich antreibt."" direkt nach ""die""? ","['Ich', 'höre', 'beim', 'Joggen', 'motivierende', 'Musik', 'die', 'mich', 'antreibt']",mich,mitterstagt
"Welches Wort steht im Satz ""Sie tanzt voller Freude zu ihrer Lieblingsmusik am Wochenende."" direkt nach ""Lieblingsmusik""? ","['Sie', 'tanzt', 'voller', 'Freude', 'zu', 'ihrer', 'Lieblingsmusik', 'am', 'Wochenende']",am,mitterstagt
"F: In dem Satz ""Die Kinder spielen fröhlich im Sandkasten im Garten zusammen."", welches Wort kommt unmittelbar nach dem Wort ""Kinder""? A:","['Die', 'Kinder', 'spielen', 'fröhlich', 'im', 'Sandkasten', 'im', 'Garten', 'zusammen']",spielen,fenterenen
"F: In dem Satz ""Die Katze schläft gerne auf dem warmen Sofa."", welches Wort folgt direkt auf das Wort ""schläft""? A:","['Die', 'Katze', 'schläft', 'gerne', 'auf', 'dem', 'warmen', 'Sofa']",gerne,"wäften."""
"F: In dem Satz ""Wir besuchen das Schloss im nahegelegenen Ort am Sonntag oft."", welches Wort kommt unmittelbar nach dem Wort ""Ort""? A:","['Wir', 'besuchen', 'das', 'Schloss', 'im', 'nahegelegenen', 'Ort', 'am', 'Sonntag', 'oft']",am,"spannende."""
"F: In dem Satz ""Sie kocht gern italienische Gerichte für ihre Familie am Wochenende."", welches Wort kommt unmittelbar nach dem Wort ""italienische""? A:","['Sie', 'kocht', 'gern', 'italienische', 'Gerichte', 'für', 'ihre', 'Familie', 'am', 'Wochenende']",Gerichte,mitterlingenen
"F: In dem Satz ""Sie tanzt begeistert bei der Tanzstunde am Freitagabend in der Halle."", welches Wort kommt unmittelbar nach dem Wort ""begeistert""? A:","['Sie', 'tanzt', 'begeistert', 'bei', 'der', 'Tanzstunde', 'am', 'Freitagabend', 'in', 'der', 'Halle']",bei,undenenenen
"F: In dem Satz ""Die Katze schläft gerne auf dem warmen Sofa zu Hause."", welches Wort folgt direkt auf das Wort ""gerne""? A:","['Die', 'Katze', 'schläft', 'gerne', 'auf', 'dem', 'warmen', 'Sofa', 'zu', 'Hause']",auf,"fenen."","
"Welches Wort steht im Satz ""Sie schreibt liebevolle Briefe an ihre Verwandten im Ausland."" direkt nach ""schreibt""? ","['Sie', 'schreibt', 'liebevolle', 'Briefe', 'an', 'ihre', 'Verwandten', 'im', 'Ausland']",liebevolle,eineenenen
"F: In dem Satz ""Wir machen einen Ausflug in den Wald am Wochenende."", welches Wort folgt direkt auf das Wort ""Ausflug""? A:","['Wir', 'machen', 'einen', 'Ausflug', 'in', 'den', 'Wald', 'am', 'Wochenende']",in,mitterstagt
"F: In dem Satz ""Sie tanzt jeden Freitag im Tanzkurs mit großer Freude."", welches Wort folgt direkt auf das Wort ""Tanzkurs""? A:","['Sie', 'tanzt', 'jeden', 'Freitag', 'im', 'Tanzkurs', 'mit', 'großer', 'Freude']",mit,mitterstagt
"Welches Wort steht im Satz ""Ich lese abends gern spannende Krimis vor dem Einschlafen."" direkt nach ""lese""? ","['Ich', 'lese', 'abends', 'gern', 'spannende', 'Krimis', 'vor', 'dem', 'Einschlafen']",abends,"frischem""?"
"F: In dem Satz ""Bitte öffne das Fenster, es ist sehr warm hier."", welches Wort folgt direkt auf das Wort ""sehr""? A:","['Bitte', 'öffne', 'das', 'Fenster', 'es', 'ist', 'sehr', 'warm', 'hier']",warm,"unden."", wel"
"F: In dem Satz ""Ich gehe jeden Sonntag in die Kirche."", welches Wort folgt direkt auf das Wort ""gehe""? A:","['Ich', 'gehe', 'jeden', 'Sonntag', 'in', 'die', 'Kirche']",jeden,mitterstagt
"F: In dem Satz ""Die Kinder spielen draußen im Garten mit Freunden und haben viel Spaß heute."", welches Wort kommt unmittelbar nach dem Wort ""spielen""? A:","['Die', 'Kinder', 'spielen', 'draußen', 'im', 'Garten', 'mit', 'Freunden', 'und', 'haben', 'viel', 'Spaß', 'heute']",draußen,mitterstagt
"F: In dem Satz ""Sie macht jeden Morgen Yoga zur Entspannung."", welches Wort folgt direkt auf das Wort ""zur""? A:","['Sie', 'macht', 'jeden', 'Morgen', 'Yoga', 'zur', 'Entspannung']",Entspannung,"funden."","
"F: In dem Satz ""Das Buch ist spannend und sehr gut geschrieben."", welches Wort folgt direkt auf das Wort ""gut""? A:","['Das', 'Buch', 'ist', 'spannend', 'und', 'sehr', 'gut', 'geschrieben']",geschrieben,"unden."", wel"
"F: In dem Satz ""Ich gehe jeden Sonntag in die Kirche."", welches Wort folgt direkt auf das Wort ""in""? A:","['Ich', 'gehe', 'jeden', 'Sonntag', 'in', 'die', 'Kirche']",die,mitterstagt
"F: In dem Satz ""Der Zug fährt pünktlich um acht Uhr vom Bahnhof ab."", welches Wort folgt direkt auf das Wort ""Uhr""? A:","['Der', 'Zug', 'fährt', 'pünktlich', 'um', 'acht', 'Uhr', 'vom', 'Bahnhof', 'ab']",vom,mitterstagt
"F: In dem Satz ""Wir besuchen das Schloss im nahegelegenen Ort am Sonntag."", welches Wort kommt unmittelbar nach dem Wort ""am""? A:","['Wir', 'besuchen', 'das', 'Schloss', 'im', 'nahegelegenen', 'Ort', 'am', 'Sonntag']",Sonntag,"füber."","
"F: In dem Satz ""Wir machen eine Radtour am Wochenende entlang des Flusses."", welches Wort kommt unmittelbar nach dem Wort ""Radtour""? A:","['Wir', 'machen', 'eine', 'Radtour', 'am', 'Wochenende', 'entlang', 'des', 'Flusses']",am,ammenneenen
"Welches Wort steht im Satz ""Ich mache jeden Morgen Yoga, um entspannt in den Tag zu starten."" direkt nach ""in""? ","['Ich', 'mache', 'jeden', 'Morgen', 'Yoga', 'um', 'entspannt', 'in', 'den', 'Tag', 'zu', 'starten']",den,mitterrenden
"F: In dem Satz ""Am Wochenende machen wir eine lange Wanderung in den Bergen."", welches Wort folgt direkt auf das Wort ""machen""? A:","['Am', 'Wochenende', 'machen', 'wir', 'eine', 'lange', 'Wanderung', 'in', 'den', 'Bergen']",wir,"einenen."""
"Welches Wort steht im Satz ""Der Vogel zwitschert laut und munter in den frühen Morgenstunden."" direkt nach ""und""? ","['Der', 'Vogel', 'zwitschert', 'laut', 'und', 'munter', 'in', 'den', 'frühen', 'Morgenstunden']",munter,
"F: In dem Satz ""Wir feiern Ostern traditionell mit bunten Eiern und der Familie."", welches Wort kommt unmittelbar nach dem Wort ""Ostern""? A:","['Wir', 'feiern', 'Ostern', 'traditionell', 'mit', 'bunten', 'Eiern', 'und', 'der', 'Familie']",traditionell,mitterstagt
"F: In dem Satz ""Der Hund rennt schnell über die Wiese im Park."", welches Wort kommt unmittelbar nach dem Wort ""die""? A:","['Der', 'Hund', 'rennt', 'schnell', 'über', 'die', 'Wiese', 'im', 'Park']",Wiese,"unden."", wel"
"Welches Wort steht im Satz ""Wir feiern Weihnachten mit der Familie und vielen leckeren Plätzchen."" direkt nach ""mit""? ","['Wir', 'feiern', 'Weihnachten', 'mit', 'der', 'Familie', 'und', 'vielen', 'leckeren', 'Plätzchen']",der,
"F: In dem Satz ""Die Sonne scheint warm auf die grünen Wiesen."", welches Wort folgt direkt auf das Wort ""die""? A:","['Die', 'Sonne', 'scheint', 'warm', 'auf', 'die', 'grünen', 'Wiesen']",grünen,eine und schö
"Welches Wort steht im Satz ""Die Kinder sammeln bunte Blätter im Park für ein Projekt."" direkt nach ""Kinder""? ","['Die', 'Kinder', 'sammeln', 'bunte', 'Blätter', 'im', 'Park', 'für', 'ein', 'Projekt']",sammeln,"funden."" dire"
"F: In dem Satz ""Die Katze schläft den ganzen Tag auf dem Sofa."", welches Wort folgt direkt auf das Wort ""den""? A:","['Die', 'Katze', 'schläft', 'den', 'ganzen', 'Tag', 'auf', 'dem', 'Sofa']",ganzen,"füber."","
"Welches Wort steht im Satz ""Die Kinder spielen draußen im Garten Verstecken und haben Spaß."" direkt nach ""haben""? ","['Die', 'Kinder', 'spielen', 'draußen', 'im', 'Garten', 'Verstecken', 'und', 'haben', 'Spaß']",Spaß,
"F: In dem Satz ""Die Katze jagt spielerisch den kleinen roten Laserpunkt im Wohnzimmer."", welches Wort kommt unmittelbar nach dem Wort ""roten""? A:","['Die', 'Katze', 'jagt', 'spielerisch', 'den', 'kleinen', 'roten', 'Laserpunkt', 'im', 'Wohnzimmer']",Laserpunkt,"mitterlingen."""
"F: In dem Satz ""Sie hört gern Musik beim Arbeiten am Computer."", welches Wort folgt direkt auf das Wort ""gern""? A:","['Sie', 'hört', 'gern', 'Musik', 'beim', 'Arbeiten', 'am', 'Computer']",Musik,fenenenen
"Welches Wort steht im Satz ""Der Lehrer erklärt geduldig die schwierigen Aufgaben im Unterricht."" direkt nach ""schwierigen""? ","['Der', 'Lehrer', 'erklärt', 'geduldig', 'die', 'schwierigen', 'Aufgaben', 'im', 'Unterricht']",Aufgaben,mitterenstag
"F: In dem Satz ""Sie schreibt täglich in ihr Tagebuch über ihre Erlebnisse und Gefühle."", welches Wort kommt unmittelbar nach dem Wort ""über""? A:","['Sie', 'schreibt', 'täglich', 'in', 'ihr', 'Tagebuch', 'über', 'ihre', 'Erlebnisse', 'und', 'Gefühle']",ihre,"unden."", wel"
"F: In dem Satz ""Er schreibt eine Postkarte aus dem Urlaub an seine Familie."", welches Wort folgt direkt auf das Wort ""an""? A:","['Er', 'schreibt', 'eine', 'Postkarte', 'aus', 'dem', 'Urlaub', 'an', 'seine', 'Familie']",seine,"fenen."","
"F: In dem Satz ""Sie tanzt jeden Samstag im Tanzkurs mit großer Freude."", welches Wort folgt direkt auf das Wort ""großer""? A:","['Sie', 'tanzt', 'jeden', 'Samstag', 'im', 'Tanzkurs', 'mit', 'großer', 'Freude']",Freude,mitterstagt
"F: In dem Satz ""Ich koche heute eine leckere Suppe mit frischen Zutaten."", welches Wort folgt direkt auf das Wort ""frischen""? A:","['Ich', 'koche', 'heute', 'eine', 'leckere', 'Suppe', 'mit', 'frischen', 'Zutaten']",Zutaten,"füber."","
"F: In dem Satz ""Im Park spielen viele Kinder fröhlich und laut."", welches Wort folgt direkt auf das Wort ""fröhlich""? A:","['Im', 'Park', 'spielen', 'viele', 'Kinder', 'fröhlich', 'und', 'laut']",und,"zumen."","
"F: In dem Satz ""Ich koche heute eine leckere Suppe mit Gemüse."", welches Wort folgt direkt auf das Wort ""eine""? A:","['Ich', 'koche', 'heute', 'eine', 'leckere', 'Suppe', 'mit', 'Gemüse']",leckere,"füber."","
"F: In dem Satz ""Im Park spielen viele Kinder laut auf dem großen Spielplatz oft."", welches Wort kommt unmittelbar nach dem Wort ""spielen""? A:","['Im', 'Park', 'spielen', 'viele', 'Kinder', 'laut', 'auf', 'dem', 'großen', 'Spielplatz', 'oft']",viele,unden in der sch
"F: In dem Satz ""Der Hund liebt es, mit anderen Hunden im Park zu spielen viel."", welches Wort kommt unmittelbar nach dem Wort ""mit""? A:","['Der', 'Hund', 'liebt', 'es', 'mit', 'anderen', 'Hunden', 'im', 'Park', 'zu', 'spielen', 'viel']",anderen,"frischem""?"
"F: In dem Satz ""Wir fahren im Sommer ans Meer zum Schwimmen und Entspannen jedes Jahr."", welches Wort kommt unmittelbar nach dem Wort ""Schwimmen""? A:","['Wir', 'fahren', 'im', 'Sommer', 'ans', 'Meer', 'zum', 'Schwimmen', 'und', 'Entspannen', 'jedes', 'Jahr']",und,"unden, welches"
"F: In dem Satz ""Der Himmel ist klar und die Sonne scheint warm und hell."", welches Wort kommt unmittelbar nach dem Wort ""die""? A:","['Der', 'Himmel', 'ist', 'klar', 'und', 'die', 'Sonne', 'scheint', 'warm', 'und', 'hell']",Sonne,dieneulden
"F: In dem Satz ""Das Wetter im Frühling ist oft wechselhaft und mild."", welches Wort folgt direkt auf das Wort ""im""? A:","['Das', 'Wetter', 'im', 'Frühling', 'ist', 'oft', 'wechselhaft', 'und', 'mild']",Frühling,mitterstagt
"F: In dem Satz ""Das Kind läuft schnell durch den Park am Nachmittag."", welches Wort kommt unmittelbar nach dem Wort ""durch""? A:","['Das', 'Kind', 'läuft', 'schnell', 'durch', 'den', 'Park', 'am', 'Nachmittag']",den,"unden."", wel"
"Welches Wort steht im Satz ""Der Hund bellt laut, wenn Besucher an der Tür klingeln."" direkt nach ""Tür""? ","['Der', 'Hund', 'bellt', 'laut', 'wenn', 'Besucher', 'an', 'der', 'Tür', 'klingeln']",klingeln,"funden."" dire"
"Welches Wort steht im Satz ""Der Himmel ist klar und die Sterne funkeln hell in der Nacht."" direkt nach ""Sterne""? ","['Der', 'Himmel', 'ist', 'klar', 'und', 'die', 'Sterne', 'funkeln', 'hell', 'in', 'der', 'Nacht']",funkeln,"diedieneen."""
"F: In dem Satz ""Er fährt jeden Morgen mit dem Fahrrad zur Arbeit in die Stadt."", welches Wort kommt unmittelbar nach dem Wort ""die""? A:","['Er', 'fährt', 'jeden', 'Morgen', 'mit', 'dem', 'Fahrrad', 'zur', 'Arbeit', 'in', 'die', 'Stadt']",Stadt,"funden."","
"F: In dem Satz ""Das Wetter wird morgen kälter und regnerisch."", welches Wort folgt direkt auf das Wort ""kälter""? A:","['Das', 'Wetter', 'wird', 'morgen', 'kälter', 'und', 'regnerisch']",und,spannendein
"F: In dem Satz ""Der Vogel singt ein schönes Lied am frühen Morgen im Garten."", welches Wort folgt direkt auf das Wort ""schönes""? A:","['Der', 'Vogel', 'singt', 'ein', 'schönes', 'Lied', 'am', 'frühen', 'Morgen', 'im', 'Garten']",Lied,"eineenen."""
"Welches Wort steht im Satz ""Sie liest gerne Romane über Abenteuer und ferne Länder."" direkt nach ""ferne""? ","['Sie', 'liest', 'gerne', 'Romane', 'über', 'Abenteuer', 'und', 'ferne', 'Länder']",Länder,
"Welches Wort steht im Satz ""Der Hund apportiert den Stock, den ich ins Wasser werfe."" direkt nach ""apportiert""? ","['Der', 'Hund', 'apportiert', 'den', 'Stock', 'den', 'ich', 'ins', 'Wasser', 'werfe']",den,
"Welches Wort steht im Satz ""Die Kinder basteln bunte Laternen für das Martinsfest in der Schule."" direkt nach ""das""? ","['Die', 'Kinder', 'basteln', 'bunte', 'Laternen', 'für', 'das', 'Martinsfest', 'in', 'der', 'Schule']",Martinsfest,"eineenen""?"
"Welches Wort steht im Satz ""Der Vogel singt sein Lied jeden Morgen vor dem Haus."" direkt nach ""Morgen""? ","['Der', 'Vogel', 'singt', 'sein', 'Lied', 'jeden', 'Morgen', 'vor', 'dem', 'Haus']",vor,mitterstagt
"F: In dem Satz ""Wir feiern Ostern traditionell mit bunten Eiern und der Familie."", welches Wort kommt unmittelbar nach dem Wort ""Ostern""? A:","['Wir', 'feiern', 'Ostern', 'traditionell', 'mit', 'bunten', 'Eiern', 'und', 'der', 'Familie']",traditionell,mitterstagt
"F: In dem Satz ""Wir genießen den sonnigen Tag beim Picknick im Park zusammen."", welches Wort kommt unmittelbar nach dem Wort ""genießen""? A:","['Wir', 'genießen', 'den', 'sonnigen', 'Tag', 'beim', 'Picknick', 'im', 'Park', 'zusammen']",den,fentertter
"F: In dem Satz ""Ich koche heute Abend eine Pizza mit Gemüse und Käse."", welches Wort folgt direkt auf das Wort ""koche""? A:","['Ich', 'koche', 'heute', 'Abend', 'eine', 'Pizza', 'mit', 'Gemüse', 'und', 'Käse']",heute,"frischem""?"
"F: In dem Satz ""Ich gehe abends spazieren, um den Kopf frei zu bekommen."", welches Wort kommt unmittelbar nach dem Wort ""frei""? A:","['Ich', 'gehe', 'abends', 'spazieren', 'um', 'den', 'Kopf', 'frei', 'zu', 'bekommen']",zu,"füber."","
"Welches Wort steht im Satz ""Ich gehe abends spazieren, um den Kopf frei zu bekommen."" direkt nach ""abends""? ","['Ich', 'gehe', 'abends', 'spazieren', 'um', 'den', 'Kopf', 'frei', 'zu', 'bekommen']",spazieren,"frischem""?"
"F: In dem Satz ""Ich esse gern frisches Obst und Gemüse."", welches Wort folgt direkt auf das Wort ""frisches""? A:","['Ich', 'esse', 'gern', 'frisches', 'Obst', 'und', 'Gemüse']",Obst,"unden."", wel"
"Welches Wort steht im Satz ""Die Kinder spielen fröhlich Verstecken im großen Garten."" direkt nach ""großen""? ","['Die', 'Kinder', 'spielen', 'fröhlich', 'Verstecken', 'im', 'großen', 'Garten']",Garten,
"F: In dem Satz ""Sie tanzt elegant auf der Bühne bei der Aufführung am Wochenende heute."", welches Wort kommt unmittelbar nach dem Wort ""bei""? A:","['Sie', 'tanzt', 'elegant', 'auf', 'der', 'Bühne', 'bei', 'der', 'Aufführung', 'am', 'Wochenende', 'heute']",der,mitterstagt
"Welches Wort steht im Satz ""Sie trägt einen warmen Schal gegen die kalte Winterluft."" direkt nach ""einen""? ","['Sie', 'trägt', 'einen', 'warmen', 'Schal', 'gegen', 'die', 'kalte', 'Winterluft']",warmen,mitterstagt
"Welches Wort steht im Satz ""Sie liest jeden Abend ein paar Seiten in ihrem Buch."" direkt nach ""paar""? ","['Sie', 'liest', 'jeden', 'Abend', 'ein', 'paar', 'Seiten', 'in', 'ihrem', 'Buch']",Seiten,mitterfelin
"F: In dem Satz ""Der Vogel singt ein schönes Lied am Morgen."", welches Wort folgt direkt auf das Wort ""singt""? A:","['Der', 'Vogel', 'singt', 'ein', 'schönes', 'Lied', 'am', 'Morgen']",ein,eineenenen
"F: In dem Satz ""Der Lehrer lobt die Schüler für ihre guten Noten im Test."", welches Wort kommt unmittelbar nach dem Wort ""Schüler""? A:","['Der', 'Lehrer', 'lobt', 'die', 'Schüler', 'für', 'ihre', 'guten', 'Noten', 'im', 'Test']",für,"mitterlingen."""
"Welches Wort steht im Satz ""Sie trägt eine bunte Jacke bei dem kühlen Wind."" direkt nach ""trägt""? ","['Sie', 'trägt', 'eine', 'bunte', 'Jacke', 'bei', 'dem', 'kühlen', 'Wind']",eine,mitterstagt
"F: In dem Satz ""Ich trinke morgens Kaffee mit Milch und Zucker zum Wachwerden heute."", welches Wort kommt unmittelbar nach dem Wort ""trinke""? A:","['Ich', 'trinke', 'morgens', 'Kaffee', 'mit', 'Milch', 'und', 'Zucker', 'zum', 'Wachwerden', 'heute']",morgens,"undenen."","
"F: In dem Satz ""Der Himmel ist klar und die Sonne scheint warm und hell."", welches Wort kommt unmittelbar nach dem Wort ""Sonne""? A:","['Der', 'Himmel', 'ist', 'klar', 'und', 'die', 'Sonne', 'scheint', 'warm', 'und', 'hell']",scheint,dieneulden
"F: In dem Satz ""Die Katze schläft auf dem warmen Fensterbrett."", welches Wort folgt direkt auf das Wort ""auf""? A:","['Die', 'Katze', 'schläft', 'auf', 'dem', 'warmen', 'Fensterbrett']",dem,"fennen."""
"Welches Wort steht im Satz ""Wir besuchen das Museum für moderne Kunst in der Stadt."" direkt nach ""das""? ","['Wir', 'besuchen', 'das', 'Museum', 'für', 'moderne', 'Kunst', 'in', 'der', 'Stadt']",Museum,"eineenen."""
"Welches Wort steht im Satz ""Wir fahren im Herbst oft mit dem Auto ins Gebirge zum Wandern."" direkt nach ""im""? ","['Wir', 'fahren', 'im', 'Herbst', 'oft', 'mit', 'dem', 'Auto', 'ins', 'Gebirge', 'zum', 'Wandern']",Herbst,"funden."" dire"
"F: In dem Satz ""Der Zug kommt pünktlich am Bahnhof an."", welches Wort folgt direkt auf das Wort ""pünktlich""? A:","['Der', 'Zug', 'kommt', 'pünktlich', 'am', 'Bahnhof', 'an']",am,"einenen."""
"F: In dem Satz ""Die Kinder malen bunte Bilder für das Kunstprojekt in der Schule."", welches Wort kommt unmittelbar nach dem Wort ""das""? A:","['Die', 'Kinder', 'malen', 'bunte', 'Bilder', 'für', 'das', 'Kunstprojekt', 'in', 'der', 'Schule']",Kunstprojekt,"füber."","
"Welches Wort steht im Satz ""Ich trinke morgens gern Tee mit Honig und frischer Zitrone."" direkt nach ""mit""? ","['Ich', 'trinke', 'morgens', 'gern', 'Tee', 'mit', 'Honig', 'und', 'frischer', 'Zitrone']",Honig,einenenen
"F: In dem Satz ""Die Lampe im Wohnzimmer leuchtet hell und gemütlich."", welches Wort folgt direkt auf das Wort ""hell""? A:","['Die', 'Lampe', 'im', 'Wohnzimmer', 'leuchtet', 'hell', 'und', 'gemütlich']",und,"spannende."""
"F: In dem Satz ""Der Zug kommt pünktlich am Bahnhof an und fährt weiter nach Berlin."", welches Wort folgt direkt auf das Wort ""Bahnhof""? A:","['Der', 'Zug', 'kommt', 'pünktlich', 'am', 'Bahnhof', 'an', 'und', 'fährt', 'weiter', 'nach', 'Berlin']",an,einenenen
"F: In dem Satz ""Er fährt jeden Morgen mit dem Fahrrad zur Arbeit in die Stadt."", welches Wort kommt unmittelbar nach dem Wort ""dem""? A:","['Er', 'fährt', 'jeden', 'Morgen', 'mit', 'dem', 'Fahrrad', 'zur', 'Arbeit', 'in', 'die', 'Stadt']",Fahrrad,"funden."","
"F: In dem Satz ""Sie trägt im Winter eine warme Jacke und Handschuhe bei Frost."", welches Wort kommt unmittelbar nach dem Wort ""Winter""? A:","['Sie', 'trägt', 'im', 'Winter', 'eine', 'warme', 'Jacke', 'und', 'Handschuhe', 'bei', 'Frost']",eine,"spielenen."""
