Input,Options,Expected,Predicted
"Q: In the sentence ""Few doctors approve of our remedy"", what is the last word? A:","['few', 'doctors', 'approve', 'of', 'our', 'remedy']",remedy,doctors
"Write the last word of the sentence ""George sang to himself"": ","['george', 'sang', 'to', 'himself']",himself,to
"Q: What is the last word of the sentence ""He continued writing poems""? A:","['he', 'continued', 'writing', 'poems']",poems,writing
"Write the last word of the sentence ""I am drinking lemonade and eating a brownie"": ","['i', 'am', 'drinking', 'lemonade', 'and', 'eating', 'a', 'brownie']",brownie,a
"Q: In the sentence ""The thief smashed the window with a hammer"", what is the last word? A:","['the', 'thief', 'smashed', 'the', 'window', 'with', 'a', 'hammer']",hammer,hammer
"Q: In the sentence ""He gave my binoculars to that girl"", what is the last word? A:","['he', 'gave', 'my', 'binoculars', 'to', 'that', 'girl']",girl,he
"Write the last word of the sentence ""Fanny loved talking to Mary"": ","['fanny', 'loved', 'talking', 'to', 'mary']",mary,mary
"Q: What is the last word of the sentence ""John has been chosen for the position""? A:","['john', 'has', 'been', 'chosen', 'for', 'the', 'position']",position,the
"Write the last word of the sentence ""Mary laughed at John"": ","['mary', 'laughed', 'at', 'john']",john,john
"Q: What is the last word of the sentence ""Philippa cried herself to sleep""? A:","['philippa', 'cried', 'herself', 'to', 'sleep']",sleep,cried
"Write the last word of the sentence ""I served my guests"": ","['i', 'served', 'my', 'guests']",guests,my
"Q: In the sentence ""It is obvious to everybody that Tasha likes Misha"", what is the last word? A:","['it', 'is', 'obvious', 'to', 'everybody', 'that', 'tasha', 'likes', 'misha']",misha,everybody
"Q: What is the last word of the sentence ""John whispered that Mary left""? A:","['john', 'whispered', 'that', 'mary', 'left']",left,left
"Write the last word of the sentence ""Doug went to Chicago"": ","['doug', 'went', 'to', 'chicago']",chicago,went
"Q: In the sentence ""Donna fixed a sandwich for me"", what is the last word? A:","['donna', 'fixed', 'a', 'sandwich', 'for', 'me']",me,me
"Q: What is the last word of the sentence ""These books disappoint me""? A:","['these', 'books', 'disappoint', 'me']",me,me
"Q: What is the last word of the sentence ""The tiger bled to death""? A:","['the', 'tiger', 'bled', 'to', 'death']",death,death
"Q: What is the last word of the sentence ""That acorn will grow into an oak tree""? A:","['that', 'acorn', 'will', 'grow', 'into', 'an', 'oak', 'tree']",tree,will
"Q: What is the last word of the sentence ""Some tourists visited all the museums""? A:","['some', 'tourists', 'visited', 'all', 'the', 'museums']",museums,some
"Q: What is the last word of the sentence ""I might eat deep fried muffins""? A:","['i', 'might', 'eat', 'deep', 'fried', 'muffins']",muffins,might
"Q: In the sentence ""John seems to be honest"", what is the last word? A:","['john', 'seems', 'to', 'be', 'honest']",honest,seems
"Q: In the sentence ""The music echoed"", what is the last word? A:","['the', 'music', 'echoed']",echoed,the
"Q: In the sentence ""He washed himself"", what is the last word? A:","['he', 'washed', 'himself']",himself,himself
"Q: In the sentence ""Yesterday Lydia eloped with Wickham"", what is the last word? A:","['yesterday', 'lydia', 'eloped', 'with', 'wickham']",wickham,yesterday
"Q: What is the last word of the sentence ""The eggs and the cream mixed together""? A:","['the', 'eggs', 'and', 'the', 'cream', 'mixed', 'together']",together,mixed
"Q: In the sentence ""You may pick almost any flower"", what is the last word? A:","['you', 'may', 'pick', 'almost', 'any', 'flower']",flower,may
"Write the last word of the sentence ""The student enjoyed his English syntax class last semester"": ","['the', 'student', 'enjoyed', 'his', 'english', 'syntax', 'class', 'last', 'semester']",semester,the
"Write the last word of the sentence ""The terrier attacked the burglar"": ","['the', 'terrier', 'attacked', 'the', 'burglar']",burglar,the
"Q: In the sentence ""She voted for herself"", what is the last word? A:","['she', 'voted', 'for', 'herself']",herself,she
"Q: What is the last word of the sentence ""John is as intelligent as Mary""? A:","['john', 'is', 'as', 'intelligent', 'as', 'mary']",mary,mary
"Q: What is the last word of the sentence ""Rosie got struck by lightning""? A:","['rosie', 'got', 'struck', 'by', 'lightning']",lightning,by
"Write the last word of the sentence ""Jane played the piano"": ","['jane', 'played', 'the', 'piano']",piano,the
"Write the last word of the sentence ""Many of the people were dying of thirst"": ","['many', 'of', 'the', 'people', 'were', 'dying', 'of', 'thirst']",thirst,were
"Write the last word of the sentence ""The beaver built a dam"": ","['the', 'beaver', 'built', 'a', 'dam']",dam,the
"Write the last word of the sentence ""They depend on Mary"": ","['they', 'depend', 'on', 'mary']",mary,mary
"Q: In the sentence ""That acorn will grow into an oak tree"", what is the last word? A:","['that', 'acorn', 'will', 'grow', 'into', 'an', 'oak', 'tree']",tree,into
"Q: In the sentence ""Felicia kicked the ball off the bench"", what is the last word? A:","['felicia', 'kicked', 'the', 'ball', 'off', 'the', 'bench']",bench,off
"Q: What is the last word of the sentence ""I gave Jack a picture of myself""? A:","['i', 'gave', 'jack', 'a', 'picture', 'of', 'myself']",myself,a
"Q: In the sentence ""Mary has always preferred lemons to limes"", what is the last word? A:","['mary', 'has', 'always', 'preferred', 'lemons', 'to', 'limes']",limes,always
"Write the last word of the sentence ""Donna fixed a sandwich for me"": ","['donna', 'fixed', 'a', 'sandwich', 'for', 'me']",me,donna
"Q: What is the last word of the sentence ""Doug cleared the table""? A:","['doug', 'cleared', 'the', 'table']",table,the
"Write the last word of the sentence ""Cynthia devoured the pizza"": ","['cynthia', 'devoured', 'the', 'pizza']",pizza,the
"Q: In the sentence ""John put carrots from his garden in the salad"", what is the last word? A:","['john', 'put', 'carrots', 'from', 'his', 'garden', 'in', 'the', 'salad']",salad,carrots
"Write the last word of the sentence ""Susan will never sing at weddings"": ","['susan', 'will', 'never', 'sing', 'at', 'weddings']",weddings,never
"Write the last word of the sentence ""We recommend to eat less cake and pastry"": ","['we', 'recommend', 'to', 'eat', 'less', 'cake', 'and', 'pastry']",pastry,to
"Q: What is the last word of the sentence ""The king loved peanut butter cookies""? A:","['the', 'king', 'loved', 'peanut', 'butter', 'cookies']",cookies,peanut
"Q: In the sentence ""The roof of the building is leaking"", what is the last word? A:","['the', 'roof', 'of', 'the', 'building', 'is', 'leaking']",leaking,roof
"Write the last word of the sentence ""Brian was wiping the wall behind the stove"": ","['brian', 'was', 'wiping', 'the', 'wall', 'behind', 'the', 'stove']",stove,was
"Q: In the sentence ""The child became a man"", what is the last word? A:","['the', 'child', 'became', 'a', 'man']",man,man
"Q: In the sentence ""The contract is subject to approval by my committee"", what is the last word? A:","['the', 'contract', 'is', 'subject', 'to', 'approval', 'by', 'my', 'committee']",committee,by
"Q: What is the last word of the sentence ""Mary sang for anyone who wanted to hear her""? A:","['mary', 'sang', 'for', 'anyone', 'who', 'wanted', 'to', 'hear', 'her']",her,sang
"Write the last word of the sentence ""I shipped the package halfway around the world"": ","['i', 'shipped', 'the', 'package', 'halfway', 'around', 'the', 'world']",world,shipped
"Write the last word of the sentence ""He looks so formidable"": ","['he', 'looks', 'so', 'formidable']",formidable,formidable
"Q: What is the last word of the sentence ""I know a taller man than John""? A:","['i', 'know', 'a', 'taller', 'man', 'than', 'john']",john,than
"Q: In the sentence ""Most of the children are here"", what is the last word? A:","['most', 'of', 'the', 'children', 'are', 'here']",here,most
"Write the last word of the sentence ""Steve tossed the ball into the garden"": ","['steve', 'tossed', 'the', 'ball', 'into', 'the', 'garden']",garden,steve
"Q: What is the last word of the sentence ""Sally believes that she is brilliant""? A:","['sally', 'believes', 'that', 'she', 'is', 'brilliant']",brilliant,sally
"Q: What is the last word of the sentence ""John promised Bill to leave""? A:","['john', 'promised', 'bill', 'to', 'leave']",leave,to
"Q: In the sentence ""The fans were deliberately provoked by a rival group"", what is the last word? A:","['the', 'fans', 'were', 'deliberately', 'provoked', 'by', 'a', 'rival', 'group']",group,the
"Q: In the sentence ""There appeared a ship on the horizon"", what is the last word? A:","['there', 'appeared', 'a', 'ship', 'on', 'the', 'horizon']",horizon,ship
"Q: What is the last word of the sentence ""The needle poked the cloth""? A:","['the', 'needle', 'poked', 'the', 'cloth']",cloth,cloth
"Q: In the sentence ""Lou forgot the umbrella"", what is the last word? A:","['lou', 'forgot', 'the', 'umbrella']",umbrella,the
"Q: What is the last word of the sentence ""Fanny regretted having talked to Mary""? A:","['fanny', 'regretted', 'having', 'talked', 'to', 'mary']",mary,mary
"Q: What is the last word of the sentence ""They talked to Kim and to each other""? A:","['they', 'talked', 'to', 'kim', 'and', 'to', 'each', 'other']",other,each
"Q: In the sentence ""The room reeked of onions"", what is the last word? A:","['the', 'room', 'reeked', 'of', 'onions']",onions,of
"Write the last word of the sentence ""John tried to leave"": ","['john', 'tried', 'to', 'leave']",leave,to
"Q: What is the last word of the sentence ""I showed Mary several portraits of herself""? A:","['i', 'showed', 'mary', 'several', 'portraits', 'of', 'herself']",herself,mary
"Write the last word of the sentence ""Bill ate more peaches than Harry did grapes"": ","['bill', 'ate', 'more', 'peaches', 'than', 'harry', 'did', 'grapes']",grapes,harry
"Write the last word of the sentence ""Sally believes that she is brilliant"": ","['sally', 'believes', 'that', 'she', 'is', 'brilliant']",brilliant,she
"Q: What is the last word of the sentence ""Carmen obtained a spare part from Diana""? A:","['carmen', 'obtained', 'a', 'spare', 'part', 'from', 'diana']",diana,from
"Write the last word of the sentence ""You are a student"": ","['you', 'are', 'a', 'student']",student,student
"Q: What is the last word of the sentence ""He has left""? A:","['he', 'has', 'left']",left,he
"Q: What is the last word of the sentence ""Dina posed as a lawyer""? A:","['dina', 'posed', 'as', 'a', 'lawyer']",lawyer,dina
"Q: In the sentence ""The beaver built a dam"", what is the last word? A:","['the', 'beaver', 'built', 'a', 'dam']",dam,the
"Q: In the sentence ""The jury believed the defendant lied"", what is the last word? A:","['the', 'jury', 'believed', 'the', 'defendant', 'lied']",lied,the
"Write the last word of the sentence ""Lou put the umbrella in the closet"": ","['lou', 'put', 'the', 'umbrella', 'in', 'the', 'closet']",closet,the
"Q: In the sentence ""Rory eats muffins"", what is the last word? A:","['rory', 'eats', 'muffins']",muffins,muffins
"Q: What is the last word of the sentence ""John learned French perfectly""? A:","['john', 'learned', 'french', 'perfectly']",perfectly,french
"Q: In the sentence ""Bill gave Sue the book"", what is the last word? A:","['bill', 'gave', 'sue', 'the', 'book']",book,sue
"Q: In the sentence ""I did it more in jest than in anger"", what is the last word? A:","['i', 'did', 'it', 'more', 'in', 'jest', 'than', 'in', 'anger']",anger,than
"Write the last word of the sentence ""I know a taller man than John"": ","['i', 'know', 'a', 'taller', 'man', 'than', 'john']",john,than
"Q: In the sentence ""John wants to leave"", what is the last word? A:","['john', 'wants', 'to', 'leave']",leave,john
"Q: What is the last word of the sentence ""Penny skated around the rink""? A:","['penny', 'skated', 'around', 'the', 'rink']",rink,the
"Q: What is the last word of the sentence ""Alison poked the needle through the cloth""? A:","['alison', 'poked', 'the', 'needle', 'through', 'the', 'cloth']",cloth,needle
"Q: What is the last word of the sentence ""Visiting relatives can be boring""? A:","['visiting', 'relatives', 'can', 'be', 'boring']",boring,boring
"Write the last word of the sentence ""I climbed up the tree"": ","['i', 'climbed', 'up', 'the', 'tree']",tree,up
"Q: In the sentence ""It seems that John is likely to win"", what is the last word? A:","['it', 'seems', 'that', 'john', 'is', 'likely', 'to', 'win']",win,seems
"Q: In the sentence ""The men will all leave"", what is the last word? A:","['the', 'men', 'will', 'all', 'leave']",leave,the
"Q: In the sentence ""The computer will calculate the value of the variable"", what is the last word? A:","['the', 'computer', 'will', 'calculate', 'the', 'value', 'of', 'the', 'variable']",variable,the
"Q: What is the last word of the sentence ""That surprised me""? A:","['that', 'surprised', 'me']",me,that
"Q: What is the last word of the sentence ""The jeweller decorated the ring""? A:","['the', 'jeweller', 'decorated', 'the', 'ring']",ring,the
"Q: What is the last word of the sentence ""Dana is longing for a sunny day""? A:","['dana', 'is', 'longing', 'for', 'a', 'sunny', 'day']",day,sunny
"Q: In the sentence ""She always wore purple dresses"", what is the last word? A:","['she', 'always', 'wore', 'purple', 'dresses']",dresses,she
"Q: In the sentence ""The moon glows in the darkness"", what is the last word? A:","['the', 'moon', 'glows', 'in', 'the', 'darkness']",darkness,moon
"Write the last word of the sentence ""My eyes are itching"": ","['my', 'eyes', 'are', 'itching']",itching,eyes
"Write the last word of the sentence ""John believes that Bill saw him"": ","['john', 'believes', 'that', 'bill', 'saw', 'him']",him,him
"Q: In the sentence ""Odysseus planned to hear the sirens"", what is the last word? A:","['odysseus', 'planned', 'to', 'hear', 'the', 'sirens']",sirens,sirens
"Write the last word of the sentence ""The brave are not afraid to die"": ","['the', 'brave', 'are', 'not', 'afraid', 'to', 'die']",die,the
"Write the last word of the sentence ""This should be the beginning of a beautiful friendship"": ","['this', 'should', 'be', 'the', 'beginning', 'of', 'a', 'beautiful', 'friendship']",friendship,the
"Write the last word of the sentence ""The tree dropped fruit to the ground"": ","['the', 'tree', 'dropped', 'fruit', 'to', 'the', 'ground']",ground,the
"Q: What is the last word of the sentence ""The roses bloomed""? A:","['the', 'roses', 'bloomed']",bloomed,the
"Write the last word of the sentence ""I wonder if you will come back tomorrow"": ","['i', 'wonder', 'if', 'you', 'will', 'come', 'back', 'tomorrow']",tomorrow,come
"Write the last word of the sentence ""The audience watched the movie"": ","['the', 'audience', 'watched', 'the', 'movie']",movie,watched
"Write the last word of the sentence ""Carla was shoveling the walk"": ","['carla', 'was', 'shoveling', 'the', 'walk']",walk,carla
"Q: What is the last word of the sentence ""The music echoed""? A:","['the', 'music', 'echoed']",echoed,echoed
"Q: In the sentence ""That movie always shocks people"", what is the last word? A:","['that', 'movie', 'always', 'shocks', 'people']",people,shocks
"Write the last word of the sentence ""Some people consider the dogs in my neighborhood dangerous"": ","['some', 'people', 'consider', 'the', 'dogs', 'in', 'my', 'neighborhood', 'dangerous']",dangerous,in
"Q: What is the last word of the sentence ""It annoys people that dogs bark""? A:","['it', 'annoys', 'people', 'that', 'dogs', 'bark']",bark,that
"Write the last word of the sentence ""We persuaded the dentist to examine us"": ","['we', 'persuaded', 'the', 'dentist', 'to', 'examine', 'us']",us,examine
"Q: What is the last word of the sentence ""Mary has more enemies than Bill has friends""? A:","['mary', 'has', 'more', 'enemies', 'than', 'bill', 'has', 'friends']",friends,enemies
"Q: In the sentence ""The voices echoed in the hall"", what is the last word? A:","['the', 'voices', 'echoed', 'in', 'the', 'hall']",hall,in
"Q: What is the last word of the sentence ""John received the parcel""? A:","['john', 'received', 'the', 'parcel']",parcel,parcel
"Write the last word of the sentence ""Ron certainly will buy a dog"": ","['ron', 'certainly', 'will', 'buy', 'a', 'dog']",dog,certainly
"Q: In the sentence ""Max gave the car a shove"", what is the last word? A:","['max', 'gave', 'the', 'car', 'a', 'shove']",shove,shove
"Write the last word of the sentence ""People from Tucson think very highly of themselves"": ","['people', 'from', 'tucson', 'think', 'very', 'highly', 'of', 'themselves']",themselves,of
"Q: In the sentence ""John suddenly got off the bus"", what is the last word? A:","['john', 'suddenly', 'got', 'off', 'the', 'bus']",bus,suddenly
"Q: In the sentence ""Frances hid the presents in the drawer"", what is the last word? A:","['frances', 'hid', 'the', 'presents', 'in', 'the', 'drawer']",drawer,the
"Q: What is the last word of the sentence ""He did not leave""? A:","['he', 'did', 'not', 'leave']",leave,leave
"Q: What is the last word of the sentence ""John told Mary to kiss him""? A:","['john', 'told', 'mary', 'to', 'kiss', 'him']",him,mary
"Q: In the sentence ""They want to be kind to her"", what is the last word? A:","['they', 'want', 'to', 'be', 'kind', 'to', 'her']",her,to
"Q: In the sentence ""I asked where you found it"", what is the last word? A:","['i', 'asked', 'where', 'you', 'found', 'it']",it,found
"Q: What is the last word of the sentence ""A magnificent diamond sparkled on his finger""? A:","['a', 'magnificent', 'diamond', 'sparkled', 'on', 'his', 'finger']",finger,his
"Write the last word of the sentence ""The secretary transcribed the speech into the record"": ","['the', 'secretary', 'transcribed', 'the', 'speech', 'into', 'the', 'record']",record,into
"Write the last word of the sentence ""They have no TV"": ","['they', 'have', 'no', 'tv']",tv,they
"Q: What is the last word of the sentence ""Mary did not avoid Bill""? A:","['mary', 'did', 'not', 'avoid', 'bill']",bill,mary
"Write the last word of the sentence ""Paul laughed at Mary"": ","['paul', 'laughed', 'at', 'mary']",mary,mary
"Write the last word of the sentence ""I doubt you can help me in understanding this"": ","['i', 'doubt', 'you', 'can', 'help', 'me', 'in', 'understanding', 'this']",this,in
"Q: In the sentence ""Bill dried the clothes"", what is the last word? A:","['bill', 'dried', 'the', 'clothes']",clothes,dried
"Q: What is the last word of the sentence ""Frank gave a piano to Jane Fairfax""? A:","['frank', 'gave', 'a', 'piano', 'to', 'jane', 'fairfax']",fairfax,gave
"Write the last word of the sentence ""They want to be kind to her"": ","['they', 'want', 'to', 'be', 'kind', 'to', 'her']",her,to
"Q: In the sentence ""I ate the sugar"", what is the last word? A:","['i', 'ate', 'the', 'sugar']",sugar,i
"Write the last word of the sentence ""Jasmine pushed the door open"": ","['jasmine', 'pushed', 'the', 'door', 'open']",open,the
"Q: In the sentence ""The soldier was given the medal by Phillip"", what is the last word? A:","['the', 'soldier', 'was', 'given', 'the', 'medal', 'by', 'phillip']",phillip,soldier
"Q: What is the last word of the sentence ""A serious accident happened yesterday""? A:","['a', 'serious', 'accident', 'happened', 'yesterday']",yesterday,happened
"Q: In the sentence ""John talked to any politician who is powerful"", what is the last word? A:","['john', 'talked', 'to', 'any', 'politician', 'who', 'is', 'powerful']",powerful,to
"Q: What is the last word of the sentence ""Jennifer craned her neck""? A:","['jennifer', 'craned', 'her', 'neck']",neck,neck
"Write the last word of the sentence ""They pushed the prisoners into the truck"": ","['they', 'pushed', 'the', 'prisoners', 'into', 'the', 'truck']",truck,the
"Q: In the sentence ""We pulled free"", what is the last word? A:","['we', 'pulled', 'free']",free,we
"Write the last word of the sentence ""The needle poked the cloth"": ","['the', 'needle', 'poked', 'the', 'cloth']",cloth,the
"Q: What is the last word of the sentence ""He planted the garden last November with roses""? A:","['he', 'planted', 'the', 'garden', 'last', 'november', 'with', 'roses']",roses,garden
"Q: What is the last word of the sentence ""I compared Ginger to Fred""? A:","['i', 'compared', 'ginger', 'to', 'fred']",fred,fred
"Q: What is the last word of the sentence ""The child broke the teapot by accident""? A:","['the', 'child', 'broke', 'the', 'teapot', 'by', 'accident']",accident,child
"Write the last word of the sentence ""The dentist was persuaded to examine Pat"": ","['the', 'dentist', 'was', 'persuaded', 'to', 'examine', 'pat']",pat,examine
"Q: In the sentence ""Ellen warned against skating on thin ice"", what is the last word? A:","['ellen', 'warned', 'against', 'skating', 'on', 'thin', 'ice']",ice,thin
"Q: In the sentence ""Ellen talked with Helen about the problem"", what is the last word? A:","['ellen', 'talked', 'with', 'helen', 'about', 'the', 'problem']",problem,helen
"Q: What is the last word of the sentence ""His expectations are always lower than mine""? A:","['his', 'expectations', 'are', 'always', 'lower', 'than', 'mine']",mine,mine
"Q: In the sentence ""I am more angry than sad"", what is the last word? A:","['i', 'am', 'more', 'angry', 'than', 'sad']",sad,i
"Q: In the sentence ""Lou forgot the umbrella in the closet"", what is the last word? A:","['lou', 'forgot', 'the', 'umbrella', 'in', 'the', 'closet']",closet,in
"Q: What is the last word of the sentence ""John is taller than Dill""? A:","['john', 'is', 'taller', 'than', 'dill']",dill,than
"Q: In the sentence ""few clues could be found"", what is the last word? A:","['few', 'clues', 'could', 'be', 'found']",found,could
"Write the last word of the sentence ""Someone tried to leave the town"": ","['someone', 'tried', 'to', 'leave', 'the', 'town']",town,someone
"Q: What is the last word of the sentence ""I herded the cattle""? A:","['i', 'herded', 'the', 'cattle']",cattle,i
"Write the last word of the sentence ""I saw these dancers and those musicians smoking something"": ","['i', 'saw', 'these', 'dancers', 'and', 'those', 'musicians', 'smoking', 'something']",something,something
"Q: What is the last word of the sentence ""Mira condemned Terry for the accident""? A:","['mira', 'condemned', 'terry', 'for', 'the', 'accident']",accident,condemned
"Q: What is the last word of the sentence ""Tess was knocking at the door""? A:","['tess', 'was', 'knocking', 'at', 'the', 'door']",door,was
"Q: In the sentence ""John hit the ball with a bat"", what is the last word? A:","['john', 'hit', 'the', 'ball', 'with', 'a', 'bat']",bat,with
"Q: In the sentence ""It is a problem that he is here"", what is the last word? A:","['it', 'is', 'a', 'problem', 'that', 'he', 'is', 'here']",here,here
"Q: What is the last word of the sentence ""I ate the sugar""? A:","['i', 'ate', 'the', 'sugar']",sugar,i
"Write the last word of the sentence ""I gave my brother a birthday present"": ","['i', 'gave', 'my', 'brother', 'a', 'birthday', 'present']",present,a
"Q: In the sentence ""The storm arrived after the picnic"", what is the last word? A:","['the', 'storm', 'arrived', 'after', 'the', 'picnic']",picnic,the
"Q: In the sentence ""There seems to be no student absent"", what is the last word? A:","['there', 'seems', 'to', 'be', 'no', 'student', 'absent']",absent,seems
"Write the last word of the sentence ""The executive committee approved the new policy"": ","['the', 'executive', 'committee', 'approved', 'the', 'new', 'policy']",policy,approved
"Write the last word of the sentence ""The sofa was longer than the desk was"": ","['the', 'sofa', 'was', 'longer', 'than', 'the', 'desk', 'was']",was,sofa
"Q: What is the last word of the sentence ""I am drinking lemonade and eating a brownie""? A:","['i', 'am', 'drinking', 'lemonade', 'and', 'eating', 'a', 'brownie']",brownie,a
"Write the last word of the sentence ""Ellen and Helen conferred"": ","['ellen', 'and', 'helen', 'conferred']",conferred,ellen
"Write the last word of the sentence ""They talked to Kim and to each other"": ","['they', 'talked', 'to', 'kim', 'and', 'to', 'each', 'other']",other,they
"Q: In the sentence ""The truck spread salts"", what is the last word? A:","['the', 'truck', 'spread', 'salts']",salts,the
"Q: In the sentence ""Mary regretted that she did anything to help him"", what is the last word? A:","['mary', 'regretted', 'that', 'she', 'did', 'anything', 'to', 'help', 'him']",him,she
"Write the last word of the sentence ""They saw Bill leave"": ","['they', 'saw', 'bill', 'leave']",leave,saw
"Q: What is the last word of the sentence ""The computer will calculate the value of the variable""? A:","['the', 'computer', 'will', 'calculate', 'the', 'value', 'of', 'the', 'variable']",variable,calculate
"Q: What is the last word of the sentence ""Herman whipped the cream""? A:","['herman', 'whipped', 'the', 'cream']",cream,whipped
"Q: What is the last word of the sentence ""The fly fell into the soup""? A:","['the', 'fly', 'fell', 'into', 'the', 'soup']",soup,fly
